entry_time,exit_time,entry_price,exit_price,signal_type,direction,regime,exit_reason,bars_held,tp1_hit,tp1_exit_price,tp1_exit_time,tp1_pnl,velocity_check,stall_check,early_adverse,snap_lock,velocity_trail_adjustment,scratch_reason,final_mfe,final_mfa,pnl,fees,net_pnl,entry_equity,exit_equity,position_size,is_partial,remaining_size
2025-05-27 07:50:00,2025-05-27 08:00:00,0.22773,0.22886864999999995,Volume_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.005093751372239152,-0.0011856145435383677,0.0029999999999999034,0.00035999999999999997,0.0026399999999999033,4637.513372768739,4649.756408072848,0.6,True,1.0
2025-05-27 07:50:00,2025-05-27 08:05:00,0.22773,0.228546665,Volume_Long,1,Mean-reversion,Trailing Stop,4,True,0.22886864999999995,2025-05-27 08:00:00,0.0029999999999999034,False,False,False,False,True,,0.005093751372239152,-0.0011856145435383677,0.0014344442980723173,0.00011999999999999999,0.0013144442980723174,4637.513372768739,4655.8682538708645,0.4,True,0.4
2025-05-27 08:15:00,2025-05-27 08:35:00,0.22873,0.22835,Volume_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.001661347440213436,-0.003147816202509502,-0.0016613474402133147,0.0006,-0.0022613474402133145,4655.8682538708645,4645.339718113003,1.0,False,1.0
2025-05-27 14:25:00,2025-05-27 14:30:00,0.22756,0.22653598000000003,Volume_Short,-1,Trend,TP1 Hit (60% scale-out),2,False,,,,True,False,False,False,False,,0.011777113728247563,-0.0027685006152223224,0.002699999999999964,0.00035999999999999997,0.002339999999999964,4645.339718113003,4656.209813053388,0.6,True,1.0
2025-05-27 14:25:00,2025-05-27 14:35:00,0.22756,0.22544219999999998,Volume_Short,-1,Trend,Trailing Stop,3,True,0.22653598000000003,2025-05-27 14:30:00,0.002699999999999964,True,False,False,False,False,,0.011777113728247563,-0.0027685006152223224,0.0037226226050272996,0.00011999999999999999,0.0036026226050272997,4645.339718113003,4672.984379779644,0.4,True,0.4
2025-05-27 21:10:00,2025-05-27 21:20:00,0.22865,0.2268208,Momentum_Long,1,Mean-reversion,Stop Loss,3,False,,,,False,False,False,False,False,,0.00026240979663242725,-0.008047233763393748,-0.008000000000000014,0.0006,-0.008600000000000014,4672.984379779644,4632.796714113539,1.0,False,1.0
2025-05-28 00:10:00,2025-05-28 00:30:00,0.22502,0.22571,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0021775842147364255,-0.006177228690783052,-0.0030663940983023563,0.0006,-0.003666394098302356,4632.796714113539,4615.811055582279,1.0,False,1.0
2025-05-28 06:10:00,2025-05-28 06:20:00,0.22266,0.22309,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.000314380670079883,-0.002874337555016625,-0.0019311955447768514,0.0006,-0.002531195544776851,4615.811055582279,4604.127535202857,1.0,False,1.0
2025-05-28 12:20:00,2025-05-28 12:40:00,0.22411,0.2245,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003168087100084852,-0.0024541519789388912,-0.0017402168577930546,0.0006,-0.0023402168577930545,4604.127535202857,4593.352878329546,1.0,False,1.0
2025-05-28 18:35:00,2025-05-28 18:45:00,0.21948,0.21904,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0005467468562054912,-0.002004738472753763,-0.002004738472753763,0.0006,-0.002604738472753763,4593.352878329546,4581.388395368427,1.0,False,1.0
2025-05-29 00:10:00,2025-05-29 00:20:00,0.22034,0.2214417,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.0059453571752746005,-0.002042298266315721,0.002999999999999954,0.00035999999999999997,0.002639999999999954,4581.388395368427,4593.4832607322,0.6,True,1.0
2025-05-29 00:10:00,2025-05-29 00:25:00,0.22034,0.22243323,Momentum_Long,1,Mean-reversion,TP2 Hit (Runner),4,True,0.2214417,2025-05-29 00:20:00,0.002999999999999954,False,False,False,True,True,,0.009530725242806529,-0.002042298266315721,0.003800000000000003,0.00011999999999999999,0.003680000000000003,4581.388395368427,4610.387279131694,0.4,True,0.4
2025-05-29 00:30:00,2025-05-29 00:50:00,0.22207,0.22354,Volume_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0006304318458143885,-0.0068446886116991104,-0.006619534381051016,0.0006,-0.007219534381051016,4610.387279131694,4577.102429660043,1.0,False,1.0
2025-05-29 06:35:00,2025-05-29 06:45:00,0.22435,0.22506,Momentum_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00013371963449967573,-0.00320927122799197,-0.0031646980164921606,0.0006,-0.0037646980164921604,4577.102429660043,4559.87102122182,1.0,False,1.0
2025-05-29 12:40:00,2025-05-29 13:00:00,0.2229,0.22386,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,True,False,False,False,False,,0.004800358905338786,-0.0013907581875279363,0.004306864064603034,0.0006,0.0037068640646030345,4559.87102122182,4576.773843249613,1.0,False,1.0
2025-05-29 18:55:00,2025-05-29 19:10:00,0.21826,0.21738696000000002,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.013195271694309637,-0.004856593054155492,0.0023999999999999764,0.00035999999999999997,0.0020399999999999763,4576.773843249613,4586.110461889842,0.6,True,1.0
2025-05-29 18:55:00,2025-05-29 19:15:00,0.21826,0.21556,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,True,0.21738696000000002,2025-05-29 19:10:00,0.0023999999999999764,False,False,False,False,False,,0.016035920461834524,-0.004856593054155492,0.012370567213415229,0.0006,0.011770567213415229,4576.773843249613,4640.091583329663,1.0,False,0.4
2025-05-30 00:15:00,2025-05-30 00:30:00,0.21564,0.21445398000000002,Momentum_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.009738452977184153,-0.003895381190873713,0.00329999999999995,0.00035999999999999997,0.00293999999999995,4640.091583329663,4653.733452584652,0.6,True,1.0
2025-05-30 00:15:00,2025-05-30 00:35:00,0.21564,0.21428,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,True,0.21445398000000002,2025-05-30 00:30:00,0.00329999999999995,False,False,False,False,False,,0.01066592468929696,-0.003895381190873713,0.006306807642366908,0.0006,0.005706807642366908,4640.091583329663,4680.2914142174,1.0,False,0.4
2025-05-30 00:45:00,2025-05-30 00:45:00,0.21149,0.213287665,Volume_Short,-1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.00014185067851908953,-0.014279634970920586,-0.008499999999999886,0.0006,-0.009099999999999886,4680.2914142174,4637.700762348022,1.0,False,1.0
2025-05-30 06:45:00,2025-05-30 06:55:00,0.20359,0.20460794999999998,MeanRev_Long,1,Mean-reversion,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.006385382386168258,-0.0023576796502774227,0.0029999999999999697,0.00035999999999999997,0.0026399999999999696,4637.700762348022,4649.944292360621,0.6,True,1.0
2025-05-30 06:45:00,2025-05-30 07:00:00,0.20359,0.205524105,MeanRev_Long,1,Mean-reversion,TP2 Hit (Runner),4,True,0.20460794999999998,2025-05-30 06:55:00,0.0029999999999999697,False,False,False,True,True,,0.010756913404391166,-0.0023576796502774227,0.003800000000000038,0.00011999999999999999,0.0036800000000000383,4637.700762348022,4667.056087356508,0.4,True,0.4
2025-05-30 07:05:00,2025-05-30 07:10:00,0.20458,0.20376168,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),2,False,,,,False,False,True,False,False,,0.004057092579919958,-0.0066477661550493694,0.0024000000000000327,0.00035999999999999997,0.0020400000000000327,4667.056087356508,4676.576881774716,0.6,True,1.0
2025-05-30 07:05:00,2025-05-30 07:15:00,0.20458,0.204055625,Momentum_Short,-1,Neutral,Trailing Stop,3,True,0.20376168,2025-05-30 07:10:00,0.0024000000000000327,False,False,True,False,False,,0.004057092579919958,-0.0066477661550493694,0.0010252712875159279,0.00011999999999999999,0.0009052712875159279,4667.056087356508,4680.810452549647,0.4,True,0.4
2025-05-30 07:30:00,2025-05-30 07:50:00,0.20458,0.20511,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003617166878482835,-0.004203734480398864,-0.002590673575129411,0.0006,-0.003190673575129411,4680.810452549647,4665.875514328508,1.0,False,1.0
2025-05-30 07:55:00,2025-05-30 08:05:00,0.20427,0.20345292,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004210114064718263,-0.004601752582366458,0.0023999999999999933,0.00035999999999999997,0.002039999999999993,4665.875514328508,4675.393900377738,0.6,True,1.0
2025-05-30 07:55:00,2025-05-30 08:10:00,0.20427,0.20371511500000003,Momentum_Short,-1,Neutral,Trailing Stop,4,True,0.20345292,2025-05-30 08:05:00,0.0023999999999999933,False,False,False,False,False,,0.004210114064718263,-0.004601752582366458,0.0010865716943260924,0.00011999999999999999,0.0009665716943260924,4665.875514328508,4679.913003781668,0.4,True,0.4
2025-05-30 09:10:00,2025-05-30 09:20:00,0.20396,0.20487782,Volume_Long,1,Trend,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.005000980584428286,-0.0027456363992940033,0.002699999999999958,0.00035999999999999997,0.002339999999999958,4679.913003781668,4690.864000210517,0.6,True,1.0
2025-05-30 09:10:00,2025-05-30 09:25:00,0.20396,0.20467253000000002,Volume_Long,1,Trend,Trailing Stop,4,True,0.20487782,2025-05-30 09:20:00,0.002699999999999958,False,False,False,False,True,,0.005000980584428286,-0.0027456363992940033,0.0013973916454207036,0.00011999999999999999,0.0012773916454207035,4679.913003781668,4696.856070694191,0.4,True,0.4
2025-05-30 09:35:00,2025-05-30 09:35:00,0.20206,0.20347441999999996,Volume_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.0012372562605166794,-0.009254676828664805,-0.0069999999999998605,0.0006,-0.00759999999999986,4696.856070694191,4661.159964556916,1.0,False,1.0
2025-05-30 09:40:00,2025-05-30 09:45:00,0.20272,0.20353088000000003,Volume_Long,1,Neutral,TP1 Hit (60% scale-out),2,False,,,,True,False,True,False,False,,0.005771507498026719,-0.005820836621941665,0.0024000000000000406,0.00035999999999999997,0.0020400000000000405,4661.159964556916,4670.668730884612,0.6,True,1.0
2025-05-30 09:40:00,2025-05-30 09:50:00,0.20272,0.20444312,Volume_Long,1,Neutral,TP2 Hit (Runner),3,True,0.20353088000000003,2025-05-30 09:45:00,0.0024000000000000406,True,False,True,False,False,,0.009372533543804188,-0.005820836621941665,0.0033999999999999894,0.00011999999999999999,0.0032799999999999895,4661.159964556916,4685.988524321913,0.4,True,0.4
2025-05-30 10:00:00,2025-05-30 10:10:00,0.20461,0.20379155999999998,Volume_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.004936220126093462,-0.003470016128244056,0.002400000000000011,0.00035999999999999997,0.002040000000000011,4685.988524321913,4695.54794091153,0.6,True,1.0
2025-05-30 10:00:00,2025-05-30 10:15:00,0.20461,0.20377520500000001,Volume_Short,-1,Neutral,Trailing Stop,4,True,0.20379155999999998,2025-05-30 10:10:00,0.002400000000000011,False,False,False,False,False,,0.005571575191828232,-0.003470016128244056,0.0016319730218463842,0.00011999999999999999,0.0015119730218463843,4685.988524321913,4702.647482720974,0.4,True,0.4
2025-05-30 12:10:00,2025-05-30 12:20:00,0.20326,0.20244696,Volume_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,True,False,False,,0.004575420643510708,-0.005805372429400838,0.002399999999999962,0.00035999999999999997,0.002039999999999962,4702.647482720974,4712.240883585725,0.6,True,1.0
2025-05-30 12:10:00,2025-05-30 12:25:00,0.20326,0.20263349500000002,Volume_Short,-1,Neutral,Trailing Stop,4,True,0.20244696,2025-05-30 12:20:00,0.002399999999999962,False,False,True,False,False,,0.004575420643510708,-0.005805372429400838,0.0012329135097903605,0.00011999999999999999,0.0011129135097903606,4702.647482720974,4717.485200126454,0.4,True,0.4
2025-05-30 12:30:00,2025-05-30 12:45:00,0.20464,0.20545855999999998,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,True,False,False,,0.006157154026583323,-0.006303752931978038,0.002399999999999988,0.00035999999999999997,0.002039999999999988,4717.485200126454,4727.108869934712,0.6,True,1.0
2025-05-30 12:30:00,2025-05-30 12:50:00,0.20464,0.20496,Momentum_Long,1,Neutral,5-Bar Time Stop,5,True,0.20545855999999998,2025-05-30 12:45:00,0.002399999999999988,False,False,True,False,False,,0.006157154026583323,-0.006303752931978038,0.001563721657545029,0.0006,0.000963721657545029,4717.485200126454,4731.6644871302415,1.0,False,0.4
2025-05-30 20:35:00,2025-05-30 20:45:00,0.19949,0.19979,MeanRev_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.002155496516116165,-0.005714572159005475,-0.001503834778685622,0.0006,-0.002103834778685622,4731.6644871302415,4721.709846821145,1.0,False,1.0
2025-05-31 00:00:00,2025-05-31 00:00:00,0.1927,0.1940489,Volume_Short,-1,Neutral,Stop Loss,1,False,,,,False,False,False,False,False,,0.00041515308770107283,-0.008303061754021745,-0.006999999999999928,0.0006,-0.007599999999999928,4721.709846821145,4685.824851985305,1.0,False,1.0
2025-05-31 07:35:00,2025-05-31 07:45:00,0.18912,0.18917,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0004758883248731321,-0.004547377326565142,-0.0002643824027072467,0.0006,-0.0008643824027072466,4685.824851985305,4681.7745074410805,1.0,False,1.0
2025-05-31 14:00:00,2025-05-31 14:15:00,0.1923,0.1930692,Momentum_Long,1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,True,False,False,,0.00410816432657313,-0.006916276651066032,0.002399999999999993,0.00035999999999999997,0.0020399999999999928,4681.7745074410805,4691.3253274362605,0.6,True,1.0
2025-05-31 14:00:00,2025-05-31 14:20:00,0.1923,0.19264,Momentum_Long,1,Neutral,5-Bar Time Stop,5,True,0.1930692,2025-05-31 14:15:00,0.002399999999999993,False,False,True,False,False,,0.00410816432657313,-0.006916276651066032,0.0017680707228289493,0.0006,0.0011680707228289493,4681.7745074410805,4696.805127202505,1.0,False,0.4
2025-05-31 20:50:00,2025-05-31 21:10:00,0.19454,0.19418,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004986121106199232,-0.002107535725300677,-0.0018505191734347652,0.0006,-0.002450519173434765,4696.805127202505,4685.295516184408,1.0,False,1.0
2025-06-01 04:35:00,2025-06-01 04:55:00,0.19161,0.19177,Momentum_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0033401179479150443,-0.0034966859767235734,0.0008350294869787249,0.0006,0.0002350294869787249,4685.295516184408,4686.396698785921,1.0,False,1.0
2025-06-01 05:50:00,2025-06-01 06:00:00,0.19097,0.19043,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0002094569827722273,-0.00345604021574066,-0.002827669267424269,0.0006,-0.003427669267424269,4686.396698785921,4670.333280846534,1.0,False,1.0
2025-06-01 11:55:00,2025-06-01 12:05:00,0.18944,0.18888,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.00026393581081078177,-0.0044341216216216605,-0.0029560810810811073,0.0006,-0.003556081081081107,4670.333280846534,4653.725197024172,1.0,False,1.0
2025-06-01 18:20:00,2025-06-01 18:30:00,0.19122,0.19045512,Volume_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.006066311055328911,-0.00465432486141618,0.002399999999999986,0.00035999999999999997,0.002039999999999986,4653.725197024172,4663.218796426101,0.6,True,1.0
2025-06-01 18:20:00,2025-06-01 18:35:00,0.19122,0.18959463000000001,Volume_Short,-1,Neutral,TP2 Hit (Runner),4,True,0.19045512,2025-06-01 18:30:00,0.002399999999999986,False,False,False,True,True,,0.009465537077711568,-0.00465432486141618,0.0033999999999999734,0.00011999999999999999,0.0032799999999999735,4653.725197024172,4678.514154078379,0.4,True,0.4
2025-06-02 00:00:00,2025-06-02 00:10:00,0.19375,0.1936,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0010838709677418734,-0.0026838709677418976,-0.0007741935483871548,0.0006,-0.0013741935483871548,4678.514154078379,4672.084970111807,1.0,False,1.0
2025-06-02 06:00:00,2025-06-02 06:20:00,0.1912,0.19116,Volume_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00041841004184098714,-0.005700836820083721,-0.00020920502092056613,0.0006,-0.0008092050209205661,4672.084970111807,4668.304295495825,1.0,False,1.0
2025-06-02 12:15:00,2025-06-02 12:35:00,0.18889,0.19006,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0015352850865583804,-0.007199957647307957,-0.006194081211287015,0.0006,-0.006794081211287015,4668.304295495825,4636.587456993226,1.0,False,1.0
2025-06-02 18:20:00,2025-06-02 18:30:00,0.19336,0.19272,Volume_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,True,False,False,Volume stall at bar 3,0.0018100951592883183,-0.005947455523376149,-0.003309888291270178,0.0006,-0.003909888291270178,4636.587456993226,4618.458917983678,1.0,False,1.0
2025-06-03 00:00:00,2025-06-03 00:10:00,0.1952,0.1959808,Volume_Long,1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.007786885245901606,-0.003278688524590172,0.002399999999999994,0.00035999999999999997,0.002039999999999994,4618.458917983678,4627.8805741763645,0.6,True,1.0
2025-06-03 00:00:00,2025-06-03 00:15:00,0.1952,0.1968592,Volume_Long,1,Neutral,TP2 Hit (Runner),4,True,0.1959808,2025-06-03 00:10:00,0.002399999999999994,False,False,False,True,True,,0.014190573770491776,-0.003278688524590172,0.003399999999999999,0.00011999999999999999,0.003279999999999999,4618.458917983678,4643.060022459663,0.4,True,0.4
2025-06-03 00:25:00,2025-06-03 00:35:00,0.19638,0.19674,Volume_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001935023933190709,-0.004430186373357825,-0.0018331805682859721,0.0006,-0.002433180568285972,4643.060022459663,4631.762619035629,1.0,False,1.0
2025-06-03 01:00:00,2025-06-03 01:20:00,0.19744,0.19779,Momentum_Long,1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0025324149108589974,-0.005621961102106969,0.0017726904376012419,0.0006,0.0011726904376012418,4631.762619035629,4637.194242768211,1.0,False,1.0
2025-06-03 01:45:00,2025-06-03 02:05:00,0.19971,0.19974,MeanRev_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.004356316659155824,-0.004005808422212183,-0.00015021781583296904,0.0006,-0.000750217815832969,4637.194242768211,4633.715337031808,1.0,False,1.0
2025-06-03 03:05:00,2025-06-03 03:15:00,0.19547,0.19612,Volume_Short,-1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001432444876451642,-0.004195017138179707,-0.0033253184631912,0.0006,-0.0039253184631912,4633.715337031808,4615.526528666185,1.0,False,1.0
2025-06-03 09:05:00,2025-06-03 09:15:00,0.19418,0.19404,Volume_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0005664847049129621,-0.0018024513338139316,-0.0007209805335256012,0.0006,-0.0013209805335256011,4615.526528666185,4609.429507969846,1.0,False,1.0
2025-06-03 15:15:00,2025-06-03 15:25:00,0.19778,0.19795,Momentum_Long,1,Neutral,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.001719081808069467,-0.0038426534533320387,0.0008595409040346633,0.0006,0.00025954090403466337,4609.429507969846,4610.625843471428,1.0,False,1.0
2025-06-03 21:25:00,2025-06-03 21:35:00,0.19415,0.19346,Volume_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0010301313417461022,-0.004069018799896911,-0.003553953129023931,0.0006,-0.0041539531290239315,4610.625843471428,4591.4735198221815,1.0,False,1.0
2025-06-04 00:15:00,2025-06-04 00:25:00,0.1938,0.19278,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,5.159958720335398e-05,-0.00531475748194016,-0.005263157894736806,0.0006,-0.005863157894736806,4591.4735198221815,4564.552985605961,1.0,False,1.0
2025-06-04 06:15:00,2025-06-04 06:35:00,0.19498,0.19557,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0030772386911478984,-0.0004615858036720638,0.0030259513796287167,0.0006,0.002425951379628717,4564.552985605961,4575.62636921878,1.0,False,1.0
2025-06-04 12:15:00,2025-06-04 12:35:00,0.19354,0.1928,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.003461816678722765,-0.006096930867004168,-0.0038234990182907445,0.0006,-0.004423499018290745,4575.62636921878,4555.386090466476,1.0,False,1.0
2025-06-04 19:05:00,2025-06-04 19:15:00,0.19011,0.19048,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0009994213876176725,-0.003839882173478557,-0.0019462416495713492,0.0006,-0.0025462416495713493,4555.386090466476,4543.786976673053,1.0,False,1.0
2025-06-05 00:10:00,2025-06-05 00:30:00,0.188,0.18894,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.00335106382978719,-0.00723404255319149,-0.004999999999999981,0.0006,-0.005599999999999981,4543.786976673053,4518.341769603684,1.0,False,1.0
2025-06-05 06:20:00,2025-06-05 06:35:00,0.18965,0.18870175,Volume_Long,1,Neutral,Stop Loss,4,False,,,,False,False,True,False,False,,0.0014236751911415367,-0.0069601898233589005,-0.005000000000000061,0.0006,-0.005600000000000061,4518.341769603684,4493.039055693903,1.0,False,1.0
2025-06-05 12:20:00,2025-06-05 12:40:00,0.1911,0.19114,Volume_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0014652014652014782,-0.002250130821559465,-0.00020931449502884484,0.0006,-0.0008093144950288447,4493.039055693903,4489.402774059399,1.0,False,1.0
2025-06-05 18:35:00,2025-06-05 18:45:00,0.17943,0.17871228,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),3,False,,,,False,False,False,False,False,,0.0040127069051997906,-0.003622582622749729,0.0024000000000000167,0.00035999999999999997,0.0020400000000000166,4489.402774059399,4498.56115571848,0.6,True,1.0
2025-06-05 18:35:00,2025-06-05 18:50:00,0.17943,0.17897806500000002,Momentum_Short,-1,Neutral,Trailing Stop,4,True,0.17871228,2025-06-05 18:45:00,0.0024000000000000167,False,False,False,False,False,,0.0040127069051997906,-0.003622582622749729,0.0010074903862230097,0.00011999999999999999,0.0008874903862230097,4489.402774059399,4502.553585496016,0.4,True,0.4
2025-06-06 00:05:00,2025-06-06 00:20:00,0.17051,0.16982796,Momentum_Short,-1,Neutral,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.006333939358395388,-0.0043985689988857,0.0023999999999999816,0.00035999999999999997,0.0020399999999999815,4502.553585496016,4511.738794810428,0.6,True,1.0
2025-06-06 00:05:00,2025-06-06 00:25:00,0.17051,0.17089,Momentum_Short,-1,Neutral,5-Bar Time Stop,5,True,0.16982796,2025-06-06 00:20:00,0.0023999999999999816,False,False,False,False,False,,0.006333939358395388,-0.0043985689988857,-0.0022286082927687025,0.0006,-0.0028286082927687023,4502.553585496016,4498.976853040621,1.0,False,0.4
2025-06-06 06:05:00,2025-06-06 06:05:00,0.1759,0.17493255000000002,MeanRev_Short,-1,Mean-reversion,TP1 Hit (60% scale-out),1,False,,,,False,False,False,False,False,,0.006708357021034761,-0.0011370096645821814,0.0032999999999999345,0.00035999999999999997,0.0029399999999999344,4498.976853040621,4512.20384498856,0.6,True,1.0
2025-06-06 06:05:00,2025-06-06 06:10:00,0.1759,0.17506944,MeanRev_Short,-1,Mean-reversion,Trailing Stop,2,True,0.17493255000000002,2025-06-06 06:05:00,0.0032999999999999345,True,False,False,False,False,,0.006708357021034761,-0.0025014212620807046,0.0018887094940307173,0.00011999999999999999,0.0017687094940307172,4498.976853040621,4520.184622768194,0.4,True,0.4
2025-06-06 07:30:00,2025-06-06 07:50:00,0.17517,0.17495,Momentum_Short,-1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.002854370040532057,-0.0035394188502598017,0.0012559228178340926,0.0006,0.0006559228178340926,4520.184622768194,4523.14951500309,1.0,False,1.0
2025-06-06 08:30:00,2025-06-06 08:40:00,0.17494,0.1752,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0006287870126900593,-0.0034297473419457494,-0.0014862238481764174,0.0006,-0.0020862238481764175,4523.14951500309,4513.713212616022,1.0,False,1.0
2025-06-06 09:05:00,2025-06-06 09:20:00,0.1756,0.176478,Momentum_Long,1,Mean-reversion,TP1 Hit (60% scale-out),4,False,,,,False,False,False,False,False,,0.006662870159453328,-0.001993166287016042,0.002999999999999965,0.00035999999999999997,0.002639999999999965,4513.713212616022,4525.629415497328,0.6,True,1.0
2025-06-06 09:05:00,2025-06-06 09:25:00,0.1756,0.17588,Momentum_Long,1,Mean-reversion,5-Bar Time Stop,5,True,0.176478,2025-06-06 09:20:00,0.002999999999999965,False,False,False,False,False,,0.006662870159453328,-0.001993166287016042,0.0015945330296127703,0.0006,0.0009945330296127703,4513.713212616022,4530.130303430828,1.0,False,0.4
2025-06-06 15:10:00,2025-06-06 15:10:00,0.18393,0.18236659500000002,Momentum_Long,1,Trend,Stop Loss,1,False,,,,False,False,False,False,False,,0.0003262110585547585,-0.010601859403033802,-0.008499999999999945,0.0006,-0.009099999999999945,4530.130303430828,4488.906117669607,1.0,False,1.0
2025-06-06 21:15:00,2025-06-06 21:25:00,0.17915,0.17938,Momentum_Short,-1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0007814680435389407,-0.0024560424225509125,-0.0012838403572425787,0.0006,-0.0018838403572425787,4488.906117669607,4480.449735165268,1.0,False,1.0
2025-06-07 00:05:00,2025-06-07 00:25:00,0.17867,0.17863,MeanRev_Long,1,Mean-reversion,5-Bar Time Stop,5,False,,,,False,False,False,False,False,,0.0016790731516202761,-0.005093188559914894,-0.00022387642021595396,0.0006,-0.0008238764202159539,4480.449735165268,4476.758398276503,1.0,False,1.0
2025-06-07 06:15:00,2025-06-07 06:25:00,0.18308,0.18231,Momentum_Long,1,Mean-reversion,Stall Filter (Bar 3),3,False,,,,False,True,False,False,False,Volume stall at bar 3,0.0002184837229627062,-0.004260432597771482,-0.004205811667030768,0.0006,-0.0048058116670307675,4476.758398276503,4455.243940535587,1.0,False,1.0
